Open,High,Low,Close,Volume,Dividends,Stock Splits
197.24000549316406,199.66000366210938,197.0399932861328,199.4600067138672,1673461,0.0,0.0
198.2899932861328,200.9600067138672,194.77000427246094,198.88499450683594,3189452,0.0,0.0
198.97000122070312,201.08999633789062,196.2100067138672,200.22999572753906,1526601,0.0,0.0
200.32000732421875,201.2100067138672,198.25999450683594,198.5800018310547,1341904,0.0,0.0
198.4499969482422,201.6300048828125,197.91000366210938,200.99000549316406,1113281,0.0,0.0
201.0,203.1999969482422,199.08999633789062,199.22999572753906,1370680,0.0,0.0
199.25,201.7100067138672,198.5,200.6199951171875,1210023,0.0,0.0
200.52000427246094,200.89500427246094,198.6999969482422,199.8699951171875,1045381,0.0,0.0
196.5,197.6199951171875,191.88999938964844,192.3300018310547,2512528,0.0,0.0
192.5,192.97999572753906,191.00999450683594,192.57000732421875,1368002,0.0,0.0
192.64999389648438,195.67999267578125,191.89999389648438,195.55999755859375,1063411,0.0,0.0
195.51010131835938,196.2100067138672,194.07009887695312,195.5417022705078,951409,0.0,0.0
195.52999877929688,197.41000366210938,193.2563934326172,195.63999938964844,1435601,0.0,0.0
195.5399932861328,203.41000366210938,192.5,203.1199951171875,2384435,0.0,0.0
203.1649932861328,204.3800048828125,202.94000244140625,204.08920288085938,1793989,0.0,0.0
200.4499969482422,200.7100067138672,191.2899932861328,192.44000244140625,3153762,0.0,0.0
192.39999389648438,193.05999755859375,190.57000732421875,191.64999389648438,2274865,0.0,0.0
191.55499267578125,192.5,188.74000549316406,189.90809631347656,1502203,0.0,0.0
189.7899932861328,192.27000427246094,188.8800048828125,190.1300048828125,1235039,0.0,0.0
190.07000732421875,190.83999633789062,187.91000366210938,188.25999450683594,1263978,0.0,0.0
188.2552947998047,189.51840209960938,186.0,186.52000427246094,1512608,0.0,0.0
186.4499969482422,188.6999969482422,186.2100067138672,188.4199981689453,2111367,0.0,0.0
185.0,185.72999572753906,175.80999755859375,181.2895965576172,5723054,0.0,0.0
181.30999755859375,184.2100067138672,178.6649932861328,183.3061981201172,2494182,0.0,0.0
183.27499389648438,183.7375030517578,180.58999633789062,183.0,1803218,0.0,0.0
183.0850067138672,184.63999938964844,182.0,182.6457061767578,1457974,0.0,0.0
182.69000244140625,182.91990661621094,180.50999450683594,181.5,1347561,0.0,0.0
181.4199981689453,181.77999877929688,180.0,180.88999938964844,1532162,0.0,0.0
180.8798065185547,182.7100067138672,180.77000427246094,180.9499969482422,2036648,0.0,0.0
177.375,183.0,177.27000427246094,177.71560668945312,3359927,0.0,0.0
177.6999969482422,177.77999877929688,174.2100067138672,175.25999450683594,2431976,0.0,0.0
175.22999572753906,179.3300018310547,174.60000610351562,178.17999267578125,1745511,0.0,0.0
178.16000366210938,178.47000122070312,175.47000122070312,175.9217987060547,1090055,0.0,0.0
175.97000122070312,176.17999267578125,172.85000610351562,173.22999572753906,1374539,0.0,0.0
173.19000244140625,175.24000549316406,172.58999633789062,173.625,1324336,0.0,0.0
173.6699981689453,173.8000030517578,172.3000030517578,173.07000732421875,1706419,0.0,0.0
178.58999633789062,180.6300048828125,174.19000244140625,177.25999450683594,3577948,0.0,0.0
177.3000030517578,177.4781036376953,170.57000732421875,173.14999389648438,2205298,0.0,0.0
173.13999938964844,176.78590393066406,172.3300018310547,174.0500030517578,1460901,0.0,0.0
174.0811004638672,177.50999450683594,172.90499877929688,177.4676055908203,1264667,0.0,0.0
177.5500030517578,181.87120056152344,177.5500030517578,179.56179809570312,1668054,0.0,0.0
179.5500030517578,180.94000244140625,177.50999450683594,178.08999633789062,1120064,0.0,0.0
178.11000061035156,178.5261993408203,176.69000244140625,177.6199951171875,1429104,0.0,0.0
176.08999633789062,180.9199981689453,173.5,179.0399932861328,2679558,0.0,0.0
178.89999389648438,179.27000427246094,173.15640258789062,175.5399932861328,1689907,0.0,0.0
175.60000610351562,176.7698974609375,172.24000549316406,172.4550018310547,1065501,0.0,0.0
172.30999755859375,173.13999938964844,169.24000549316406,169.27999877929688,1336519,0.0,0.0
169.30999755859375,170.97999572753906,167.9069061279297,169.99000549316406,1546805,0.0,0.0
169.93499755859375,171.7949981689453,166.39590454101562,166.71499633789062,1595716,0.0,0.0
166.6999969482422,166.9499969482422,165.5500030517578,166.41000366210938,1623925,0.0,0.0
165.49000549316406,172.0,162.7100067138672,172.0,4111430,0.0,0.0
172.0,177.5800018310547,169.16000366210938,175.24000549316406,2865294,0.0,0.0
175.32000732421875,175.64999389648438,169.67999267578125,172.4149932861328,2068701,0.0,0.0
172.47999572753906,174.02999877929688,170.91000366210938,171.2899932861328,1376305,0.0,0.0
171.3000030517578,171.8498992919922,168.61000061035156,169.77000427246094,1580869,0.0,0.0
169.7100067138672,173.82000732421875,167.88999938964844,171.99000549316406,1972771,0.0,0.0
171.82479858398438,174.5399932861328,171.82479858398438,174.30999755859375,2133659,0.0,0.0
179.17999267578125,182.3300018310547,176.00999450683594,181.86549377441406,3363829,0.0,0.0
181.8000030517578,183.09779357910156,179.6300048828125,181.25,1376756,0.0,0.0
181.24000549316406,184.07000732421875,180.2310028076172,182.82000732421875,1261924,0.0,0.0
182.79029846191406,183.99000549316406,181.69000244140625,183.22000122070312,960861,0.0,0.0
183.25,184.5800018310547,182.24000549316406,183.94000244140625,1605685,0.0,0.0
184.0,187.77000427246094,183.9600067138672,187.72000122070312,1608721,0.0,0.0
187.72000122070312,187.77000427246094,186.07000732421875,187.69000244140625,1664688,0.0,0.0
193.3000030517578,195.88999938964844,188.50999450683594,193.52499389648438,6119745,0.0,0.0
193.58999633789062,193.64999389648438,187.89999389648438,188.6199951171875,2170883,0.0,0.0
188.50149536132812,191.4387969970703,187.22000122070312,188.80999755859375,1928698,0.0,0.0
188.72000122070312,189.42999267578125,186.7899932861328,189.2050018310547,1567281,0.0,0.0
189.21580505371094,190.1999969482422,188.08120727539062,189.9300994873047,961213,0.0,0.0
190.0,190.5,186.91000366210938,187.2899932861328,1118167,0.0,0.0
187.25999450683594,187.37989807128906,185.6999969482422,186.55999755859375,1301405,0.0,0.0
189.1699981689453,191.39999389648438,186.8800048828125,187.44000244140625,2338789,0.0,0.0
187.33709716796875,189.3800048828125,185.1699981689453,189.27999877929688,1449629,0.0,0.0
189.33999633789062,190.0500030517578,188.01950073242188,189.88070678710938,1045798,0.0,0.0
189.84080505371094,190.6999969482422,188.35519409179688,189.143798828125,1089256,0.0,0.0
189.16000366210938,191.19000244140625,187.0500030517578,188.04620361328125,1074227,0.0,0.0
187.88999938964844,190.66000366210938,187.02999877929688,190.27999877929688,975184,0.0,0.0
190.35000610351562,191.0800018310547,189.55999755859375,190.57000732421875,999567,0.0,0.0
186.72000122070312,187.6999969482422,183.3000030517578,185.8000030517578,2543451,0.0,0.0
185.8000030517578,187.1999053955078,183.80999755859375,184.0500030517578,1112473,0.0,0.0
184.00469970703125,184.86000061035156,180.57000732421875,180.9259033203125,1194315,0.0,0.0
180.89999389648438,181.47000122070312,178.2899932861328,179.0850067138672,904389,0.0,0.0
179.00999450683594,179.3800048828125,177.5,178.47999572753906,774712,0.0,0.0
178.45640563964844,178.8699951171875,176.41009521484375,176.64999389648438,1050615,0.0,0.0
176.61590576171875,178.1800994873047,176.27000427246094,177.25,1364094,0.0,0.0
178.0449981689453,182.99000549316406,175.74000549316406,181.0540008544922,2563167,0.0,0.0
181.1300048828125,183.77999877929688,179.60000610351562,183.24000549316406,1665743,0.0,0.0
183.20050048828125,186.0,183.14999389648438,185.4499969482422,1366777,0.0,0.0
185.49000549316406,185.69000244140625,182.57000732421875,184.84500122070312,1014647,0.0,0.0
184.88999938964844,185.92999267578125,183.0,184.98500061035156,880695,0.0,0.0
184.83999633789062,186.3000030517578,183.24009704589844,183.4250030517578,1017389,0.0,0.0
183.38999938964844,184.4199981689453,183.0,183.42999267578125,1114102,0.0,0.0
185.8665008544922,190.19000244140625,183.8800048828125,189.4199981689453,2143943,0.0,0.0
189.42999267578125,189.8800048828125,182.38999938964844,184.02520751953125,1873917,0.0,0.0
184.05999755859375,184.63909912109375,181.57000732421875,182.1699981689453,935244,0.0,0.0
182.11000061035156,182.74000549316406,179.77000427246094,180.10000610351562,1185973,0.0,0.0
180.0500030517578,183.3000030517578,179.97999572753906,181.16000366210938,902227,0.0,0.0
181.00999450683594,183.625,180.57000732421875,183.44000244140625,954210,0.0,0.0
183.5,186.49000549316406,182.76010131835938,186.33999633789062,1454268,0.0,0.0
186.08999633789062,186.08999633789062,177.88999938964844,181.72999572753906,2523680,0.0,0.0
181.85000610351562,184.97999572753906,181.00999450683594,183.35000610351562,2155553,0.0,0.0
183.44000244140625,186.1199951171875,183.27999877929688,185.47500610351562,1452048,0.0,0.0
185.4949951171875,185.92999267578125,183.13999938964844,184.4499969482422,468929,0.0,0.0
184.30999755859375,186.4499969482422,183.8699951171875,186.1999969482422,628803,0.0,0.0
186.2100067138672,187.32000732421875,185.54010009765625,185.86000061035156,826321,0.0,0.0
185.8000946044922,187.58999633789062,185.63999938964844,187.3699951171875,773855,0.0,0.0
182.0,184.0,177.1699981689453,178.31500244140625,2094732,0.0,0.0
178.16000366210938,179.3699951171875,177.3699951171875,179.3699951171875,910416,0.0,0.0
179.30499267578125,182.67999267578125,178.47000122070312,181.5850067138672,707589,0.0,0.0
181.5850067138672,182.02999877929688,178.6699981689453,179.27000427246094,755367,0.0,0.0
179.25999450683594,181.8280029296875,178.60000610351562,180.24000549316406,615142,0.0,0.0
180.1300048828125,180.75,177.60000610351562,178.88499450683594,878990,0.0,0.0
178.9499969482422,181.17999267578125,178.75,180.35000610351562,952913,0.0,0.0
180.27999877929688,185.4199981689453,180.1699981689453,185.3000030517578,1870241,0.0,0.0
185.38729858398438,185.85000610351562,183.25,184.61920166015625,996374,0.0,0.0
184.66000366210938,185.42999267578125,182.92999267578125,183.9550018310547,878783,0.0,0.0
184.05999755859375,185.92999267578125,183.8300018310547,185.4499969482422,657525,0.0,0.0
185.33999633789062,187.86000061035156,184.25,186.60000610351562,1053421,0.0,0.0
186.61000061035156,188.8699951171875,185.57000732421875,188.13999938964844,1255263,0.0,0.0
188.22000122070312,188.6999053955078,186.6501007080078,187.75999450683594,1167693,0.0,0.0
186.49000549316406,190.77999877929688,183.0915985107422,189.3800048828125,1940734,0.0,0.0
189.42999267578125,191.42999267578125,188.5,190.02000427246094,1138245,0.0,0.0
189.9949951171875,191.8000030517578,189.23300170898438,191.61000061035156,756558,0.0,0.0
191.60699462890625,192.34019470214844,190.0,190.1999969482422,819424,0.0,0.0
190.24000549316406,191.58030700683594,189.60110473632812,191.1999969482422,690352,0.0,0.0
191.08999633789062,191.71409606933594,189.95700073242188,190.97000122070312,721633,0.0,0.0
190.94000244140625,191.9600067138672,190.74000549316406,191.44000244140625,1000241,0.0,0.0
193.19000244140625,195.25,191.77999877929688,194.77000427246094,1972342,0.0,0.0
194.82000732421875,195.25,190.3721923828125,191.70660400390625,1482910,0.0,0.0
191.75,194.55999755859375,191.72000122070312,193.89999389648438,1000381,0.0,0.0
193.84500122070312,194.44000244140625,193.1885986328125,194.11000061035156,741205,0.0,0.0
194.125,194.75999450683594,193.72000122070312,193.97999572753906,621274,0.0,0.0
193.99000549316406,194.80999755859375,193.35000610351562,194.50559997558594,881456,0.0,0.0
194.5,195.19000244140625,193.8800048828125,195.19000244140625,1059398,0.0,0.0
196.17999267578125,197.34080505371094,190.8000030517578,193.39999389648438,2765173,0.0,0.0
193.39999389648438,196.6199951171875,193.2899932861328,195.48500061035156,949330,0.0,0.0
195.30999755859375,199.55999755859375,194.86000061035156,198.29989624023438,1011643,0.0,0.0
198.32000732421875,199.3300018310547,196.1999969482422,196.6300048828125,626785,0.0,0.0
196.5998992919922,199.9499969482422,196.44000244140625,198.2949981689453,1008775,0.0,0.0
198.35000610351562,198.48500061035156,194.5800018310547,198.10499572753906,1101474,0.0,0.0
198.08999633789062,198.9550018310547,196.8000030517578,197.50999450683594,1251611,0.0,0.0
198.6999969482422,202.74000549316406,197.02999877929688,197.7550048828125,2237350,0.0,0.0
197.67999267578125,198.52999877929688,193.91000366210938,194.4949951171875,1187502,0.0,0.0
194.4499969482422,194.4550018310547,192.27000427246094,192.5500030517578,1034482,0.0,0.0
192.50999450683594,193.82000732421875,191.6605987548828,192.88999938964844,896700,0.0,0.0
192.90440368652344,194.5850067138672,192.3800048828125,194.21420288085938,622952,0.0,0.0
194.31500244140625,194.57000732421875,193.375,193.6300048828125,851486,0.0,0.0
193.625,194.00999450683594,192.8000030517578,192.89999389648438,1056223,0.0,0.0
193.0,197.17999267578125,191.72000122070312,196.4300994873047,1943262,0.0,0.0
196.54580688476562,200.44000244140625,196.42999267578125,199.89999389648438,1360707,0.0,0.0
199.9499969482422,201.88999938964844,199.21800231933594,201.8000030517578,1020171,0.0,0.0
201.8300018310547,203.3300018310547,201.5399932861328,203.16000366210938,1111005,0.0,0.0
203.1649932861328,205.1999969482422,203.0,204.54800415039062,1156530,0.0,0.0
204.55499267578125,205.1999969482422,203.6199951171875,203.89999389648438,1009003,0.0,0.0
203.85000610351562,205.47000122070312,203.7899932861328,205.1699981689453,1317885,0.0,0.0
200.13999938964844,202.9499969482422,199.08999633789062,201.02000427246094,1785174,0.0,0.0
200.99000549316406,201.7899932861328,198.0500030517578,199.0500030517578,1213093,0.0,0.0
198.92999267578125,201.0,198.8907928466797,200.5,552786,0.0,0.0
200.55499267578125,202.3000030517578,200.14999389648438,201.5,472048,0.0,0.0
201.50999450683594,201.69000244140625,199.75,201.0500030517578,417979,0.0,0.0
201.0399932861328,201.05999755859375,198.4199981689453,199.10000610351562,605636,0.0,0.0
199.10000610351562,199.5800018310547,198.25999450683594,198.97999572753906,990205,0.0,0.0
202.08999633789062,203.8699951171875,200.1999969482422,202.27000427246094,1024645,0.0,0.0
202.3699951171875,202.8000030517578,196.8800048828125,197.4199981689453,970691,0.0,0.0
197.33999633789062,198.6199951171875,195.6999969482422,196.16000366210938,564873,0.0,0.0
196.00999450683594,197.50999450683594,195.656494140625,196.75,500532,0.0,0.0
196.75,198.97000122070312,196.3800048828125,196.8800048828125,402272,0.0,0.0
196.8800048828125,197.1999969482422,195.3800048828125,196.16000366210938,500684,0.0,0.0
196.14999389648438,197.2100067138672,195.55999755859375,197.19000244140625,806276,0.0,0.0
194.8699951171875,196.30999755859375,193.0,195.6999969482422,1065325,0.0,0.0
195.68370056152344,198.39999389648438,195.32000732421875,195.52999877929688,716553,0.0,0.0
195.5299072265625,196.47000122070312,194.7100067138672,195.18499755859375,356176,0.0,0.0
195.11000061035156,197.30999755859375,194.8000030517578,197.0,451992,0.0,0.0
197.0399932861328,197.89999389648438,196.72999572753906,197.72239685058594,418861,0.0,0.0
197.64999389648438,199.2899932861328,197.5500030517578,198.62010192871094,516887,0.0,0.0
198.6199951171875,199.60000610351562,198.4199981689453,198.6199951171875,785557,0.0,0.0
197.9499969482422,204.8800048828125,197.63999938964844,204.47000122070312,1626264,0.0,0.0
204.3800048828125,206.9600067138672,203.80999755859375,206.92999267578125,1535864,0.0,0.0
206.92999267578125,207.3800048828125,203.88330078125,204.3699951171875,839529,0.0,0.0
204.4049072265625,204.4049072265625,201.8000030517578,201.93649291992188,690292,0.0,0.0
201.94500732421875,202.6999969482422,200.67999267578125,201.6300048828125,661377,0.0,0.0
201.63499450683594,203.07000732421875,201.45289611816406,202.28500366210938,704696,0.0,0.0
202.28500366210938,203.07000732421875,201.9499969482422,202.8300018310547,679331,0.0,0.0
200.64999389648438,201.69000244140625,196.42999267578125,199.37950134277344,1488482,0.0,0.0
199.47000122070312,199.9084930419922,196.0399932861328,196.75999450683594,871778,0.0,0.0
196.6999969482422,197.38999938964844,195.25,196.23500061035156,773802,0.0,0.0
196.27999877929688,197.1300048828125,195.66000366210938,196.60629272460938,435180,0.0,0.0
196.5500030517578,196.5500030517578,195.0,195.75,463204,0.0,0.0
195.75999450683594,195.77000427246094,194.25,194.26499938964844,603900,0.0,0.0
194.28990173339844,194.36000061035156,192.5399932861328,192.75990295410156,1216992,0.0,0.0
183.52000427246094,185.86000061035156,180.85000610351562,183.35000610351562,3898171,0.0,0.0
183.3300018310547,185.2899932861328,183.2899932861328,184.52999877929688,2003803,0.0,0.0
184.52000427246094,185.35000610351562,182.92999267578125,184.36000061035156,1388205,0.0,0.0
184.22999572753906,185.2899932861328,183.3699951171875,184.42059326171875,1097019,0.0,0.0
184.42999267578125,185.25,183.17999267578125,183.5800018310547,1015612,0.0,0.0
183.58999633789062,185.60000610351562,182.9499969482422,185.0399932861328,1450389,0.0,0.0
185.05999755859375,185.07000732421875,182.91000366210938,182.93099975585938,1429922,0.0,0.0
177.14999389648438,179.08999633789062,171.0800018310547,171.80490112304688,2412043,0.0,0.0
171.86000061035156,172.34710693359375,170.8791046142578,171.2949981689453,1238695,0.0,0.0
171.25,173.22999572753906,171.0500030517578,172.8000030517578,941841,0.0,0.0
172.74000549316406,174.22000122070312,170.35000610351562,170.65109252929688,811886,0.0,0.0
170.66000366210938,171.86000061035156,169.84010314941406,170.25,932820,0.0,0.0
170.2449951171875,171.64500427246094,169.89999389648438,169.9199981689453,1136999,0.0,0.0
169.91000366210938,170.19900512695312,168.9571075439453,169.6999969482422,1378166,0.0,0.0
169.75,172.06219482421875,166.38999938964844,167.38999938964844,2319687,0.0,0.0
167.40499877929688,169.1199951171875,166.35000610351562,167.3000030517578,1028000,0.0,0.0
167.27000427246094,168.22999572753906,166.52999877929688,167.1999969482422,926127,0.0,0.0
167.22000122070312,168.5800018310547,166.30169677734375,167.5500030517578,1091169,0.0,0.0
167.49000549316406,168.77000427246094,165.42860412597656,166.2415008544922,1780048,0.0,0.0
166.21499633789062,166.77000427246094,164.27999877929688,165.97000122070312,1101193,0.0,0.0
166.0500030517578,168.3699951171875,165.9499969482422,167.63999938964844,1417232,0.0,0.0
169.25799560546875,177.05999755859375,168.52999877929688,176.11500549316406,2341458,0.0,0.0
176.11500549316406,177.05499267578125,174.17750549316406,176.83009338378906,1080719,0.0,0.0
176.80999755859375,179.47000122070312,176.02000427246094,179.36309814453125,1055880,0.0,0.0
179.3300018310547,179.6699981689453,177.5301055908203,178.00999450683594,1050074,0.0,0.0
177.99000549316406,181.49989318847656,175.7100067138672,178.97000122070312,1759272,0.0,0.0
178.78500366210938,183.5800018310547,176.52000427246094,182.9499969482422,1790432,0.0,0.0
182.9499969482422,183.84500122070312,179.5,180.11000061035156,1891943,0.0,0.0
174.0,176.27000427246094,172.02999877929688,174.6699981689453,1732606,0.0,0.0
174.57000732421875,174.63999938964844,171.55999755859375,173.76010131835938,1232512,0.0,0.0
173.82000732421875,174.11000061035156,171.9185028076172,173.9600067138672,855214,0.0,0.0
173.92349243164062,175.02999877929688,172.90499877929688,174.59500122070312,540946,0.0,0.0
174.39999389648438,174.8300018310547,172.41000366210938,172.5399932861328,683366,0.0,0.0
172.66000366210938,174.36500549316406,172.4600067138672,174.08999633789062,865699,0.0,0.0
174.0749969482422,174.1699981689453,172.44000244140625,173.36000061035156,1270277,0.0,0.0
173.6300048828125,178.5850067138672,173.33999633789062,175.77999877929688,2238575,0.0,0.0
175.77999877929688,176.18870544433594,173.52000427246094,175.75,806546,0.0,0.0
175.72000122070312,177.91990661621094,175.1999969482422,177.75750732421875,1163362,0.0,0.0
177.67999267578125,179.64999389648438,177.2200927734375,178.8300018310547,768346,0.0,0.0
178.83999633789062,178.99000549316406,176.75,176.8699951171875,732619,0.0,0.0
176.84109497070312,177.2899932861328,175.3699951171875,176.30999755859375,1009029,0.0,0.0
175.94000244140625,176.3300018310547,174.41690063476562,175.58999633789062,1435201,0.0,0.0
178.52000427246094,178.618896484375,173.86000061035156,176.73109436035156,2519732,0.0,0.0
176.8217010498047,177.72000122070312,173.0052947998047,173.11000061035156,1601593,0.0,0.0
173.13999938964844,173.52000427246094,170.8007049560547,170.97650146484375,1657640,0.0,0.0
170.95559692382812,172.5,170.50999450683594,170.5565948486328,1132879,0.0,0.0
170.57000732421875,171.31500244140625,169.8000030517578,170.78500366210938,1200134,0.0,0.0
170.83999633789062,172.05999755859375,170.13999938964844,171.3000030517578,1216708,0.0,0.0
171.33999633789062,171.6999969482422,170.55999755859375,170.91000366210938,1412586,0.0,0.0
170.75,179.63999938964844,170.1999969482422,179.63999938964844,2823530,0.0,0.0
179.6999969482422,181.38999938964844,178.21200561523438,179.92999267578125,1935544,0.0,0.0
179.92999267578125,180.67999267578125,177.3699951171875,178.2050018310547,1388755,0.0,0.0
178.14010620117188,180.77999877929688,178.08009338378906,180.4499969482422,751687,0.0,0.0
180.47999572753906,182.82000732421875,179.6699981689453,181.29800415039062,1469167,0.0,0.0
181.2899932861328,181.74000549316406,178.6903076171875,178.8699951171875,1341797,0.0,0.0
178.86500549316406,179.49899291992188,177.7899932861328,178.80999755859375,1507604,0.0,0.0
180.5,181.0699005126953,176.69000244140625,179.9199981689453,1950391,0.0,0.0
180.0050048828125,182.38999938964844,179.42999267578125,180.5574951171875,1125734,0.0,0.0
180.6199951171875,180.8800048828125,177.22999572753906,177.3800048828125,922571,0.0,0.0
177.36000061035156,178.97999572753906,175.8699951171875,178.69000244140625,1436159,0.0,0.0
178.64999389648438,179.10000610351562,177.86000061035156,178.8699951171875,682288,0.0,0.0
178.85000610351562,180.55999755859375,178.78070068359375,180.16000366210938,928058,0.0,0.0
180.1092071533203,182.75999450683594,180.1092071533203,181.6999969482422,1326905,0.0,0.0
183.5,191.19000244140625,181.83999633789062,189.9550018310547,3182466,0.0,0.0
189.8800048828125,190.10000610351562,187.0850067138672,188.4499969482422,1344977,0.0,0.0
188.4600067138672,189.89999389648438,187.75,189.67999267578125,836446,0.0,0.0
189.72999572753906,190.50999450683594,189.0500030517578,190.42959594726562,628931,0.0,0.0
190.2899932861328,190.5,189.4199981689453,190.25999450683594,678561,0.0,0.0
190.25,190.97999572753906,189.7899932861328,189.9600067138672,747470,0.0,0.0
189.97500610351562,190.9600067138672,189.46499633789062,190.94000244140625,1361484,0.0,0.0
191.77000427246094,191.77999877929688,182.47000122070312,182.47000122070312,2391509,0.0,0.0
182.47000122070312,187.8699951171875,182.38999938964844,187.70480346679688,1243479,0.0,0.0
187.6999969482422,188.52999877929688,184.72999572753906,185.12159729003906,835244,0.0,0.0
185.1199951171875,187.94000244140625,184.84500122070312,187.75999450683594,695366,0.0,0.0
187.67849731445312,188.627197265625,186.77000427246094,188.15499877929688,576829,0.0,0.0
188.1475067138672,189.65960693359375,187.9833984375,188.67999267578125,859979,0.0,0.0
188.64999389648438,189.25,187.6999969482422,189.13999938964844,904225,0.0,0.0
189.1999969482422,192.1999969482422,187.85000610351562,187.9199981689453,1417394,0.0,0.0
187.85000610351562,188.0164031982422,183.56350708007812,183.56350708007812,1034295,0.0,0.0
183.57000732421875,184.10499572753906,181.47000122070312,182.8000030517578,987100,0.0,0.0
182.6199951171875,183.9199981689453,181.63999938964844,182.0800018310547,787389,0.0,0.0
182.0399932861328,182.36000061035156,181.00999450683594,181.7550048828125,455094,0.0,0.0
181.75,182.22000122070312,180.4199981689453,181.4199981689453,701610,0.0,0.0
181.39999389648438,181.61000061035156,179.3699951171875,179.60000610351562,1021946,0.0,0.0
179.5500030517578,180.6649932861328,175.3300018310547,178.33999633789062,1340931,0.0,0.0
178.1999969482422,179.8699951171875,176.32000732421875,176.59500122070312,732011,0.0,0.0
176.60000610351562,178.12100219726562,175.39999389648438,175.5500030517578,803957,0.0,0.0
175.5500030517578,176.6999053955078,175.10000610351562,175.9600067138672,604151,0.0,0.0
175.90499877929688,177.85000610351562,175.58999633789062,177.3000030517578,503819,0.0,0.0
177.27999877929688,178.3699951171875,176.63999938964844,178.33680725097656,510520,0.0,0.0
178.3699951171875,178.6300048828125,177.3699951171875,178.44000244140625,684899,0.0,0.0
177.07000732421875,177.1103973388672,170.3000030517578,171.65499877929688,1985721,0.0,0.0
171.72999572753906,176.47500610351562,171.60000610351562,176.05999755859375,1165366,0.0,0.0
176.1199951171875,178.75999450683594,175.67010498046875,178.6699981689453,1029229,0.0,0.0
178.75,179.4499969482422,176.5,177.17999267578125,588882,0.0,0.0
177.1699981689453,178.21780395507812,176.0800018310547,176.8350067138672,534739,0.0,0.0
176.82000732421875,177.02000427246094,174.05999755859375,175.52389526367188,664322,0.0,0.0
175.44000244140625,176.15390014648438,173.90499877929688,174.86000061035156,910150,0.0,0.0
176.0200958251953,179.5,174.27000427246094,177.25,1285636,0.0,0.0
177.22000122070312,178.36619567871094,175.2949981689453,177.4199981689453,790157,0.0,0.0
177.49000549316406,177.94000244140625,175.47000122070312,176.94000244140625,484564,0.0,0.0
176.9499969482422,177.24490356445312,175.60000610351562,176.42999267578125,346426,0.0,0.0
176.47000122070312,177.91000366210938,176.42999267578125,177.58999633789062,352651,0.0,0.0
177.66000366210938,179.3300018310547,177.6199951171875,179.0050048828125,587443,0.0,0.0
179.0500030517578,180.10000610351562,179.02000427246094,179.9600067138672,854188,0.0,0.0
176.27999877929688,179.4698944091797,172.7100067138672,179.29409790039062,1614347,0.0,0.0
179.39999389648438,181.481201171875,178.0500946044922,178.72019958496094,686222,0.0,0.0
178.75999450683594,182.89990234375,178.2100067138672,182.47999572753906,897743,0.0,0.0
182.47000122070312,183.89999389648438,181.14999389648438,183.1999969482422,573169,0.0,0.0
183.2100067138672,184.17999267578125,182.86000061035156,183.6699981689453,497540,0.0,0.0
183.66000366210938,185.5,183.38999938964844,185.2899932861328,847165,0.0,0.0
185.38999938964844,185.9199981689453,184.8000030517578,185.88999938964844,1245365,0.0,0.0
185.1999969482422,186.22000122070312,180.82000732421875,181.82000732421875,1517577,0.0,0.0
181.80999755859375,183.5500030517578,181.2100067138672,182.5,668905,0.0,0.0
182.47000122070312,183.87660217285156,181.2899932861328,183.46499633789062,497650,0.0,0.0
183.4149932861328,184.64990234375,183.27000427246094,184.16600036621094,662904,0.0,0.0
184.05999755859375,185.02000427246094,182.3000030517578,184.1999969482422,608979,0.0,0.0
184.16000366210938,185.75,183.85000610351562,185.42990112304688,645061,0.0,0.0
185.4199981689453,185.81939697265625,183.27999877929688,184.0800018310547,670512,0.0,0.0
184.27000427246094,187.83990478515625,184.27000427246094,185.11000061035156,1577898,0.0,0.0
185.0590057373047,187.50999450683594,183.5,187.3300018310547,838785,0.0,0.0
187.389892578125,189.97999572753906,187.0500030517578,189.07000732421875,870546,0.0,0.0
189.1300048828125,189.49000549316406,188.16000366210938,188.60000610351562,536638,0.0,0.0
188.6300048828125,190.2100067138672,188.5800018310547,190.0,553287,0.0,0.0
189.9600067138672,190.16000366210938,189.1999969482422,189.5399932861328,555877,0.0,0.0
189.52000427246094,189.92999267578125,188.8000030517578,189.27999877929688,849066,0.0,0.0
186.02000427246094,187.22000122070312,182.75,186.76499938964844,1578494,0.0,0.0
186.6999969482422,189.75,186.6699981689453,189.5,983008,0.0,0.0
189.50999450683594,189.91000366210938,186.66000366210938,186.66000366210938,652105,0.0,0.0
186.64999389648438,186.88999938964844,185.1999969482422,186.4499969482422,449672,0.0,0.0
186.47999572753906,187.74000549316406,186.1300048828125,187.73989868164062,508478,0.0,0.0
187.72999572753906,188.2574005126953,186.82000732421875,187.00039672851562,488644,0.0,0.0
186.94000244140625,187.38499450683594,186.61000061035156,186.97999572753906,585223,0.0,0.0
184.72999572753906,184.99000549316406,177.72000122070312,180.0,1719816,0.0,0.0
180.00999450683594,181.42999267578125,179.3800048828125,180.51499938964844,767641,0.0,0.0
180.5500030517578,180.8000030517578,179.10000610351562,179.5500030517578,447405,0.0,0.0
179.5500030517578,180.6199951171875,178.97999572753906,180.6199951171875,550049,0.0,0.0
180.52999877929688,181.0500030517578,179.2100067138672,179.3000030517578,408279,0.0,0.0
179.25999450683594,179.4499969482422,177.82009887695312,178.30999755859375,567848,0.0,0.0
